61,1,1037.002685546875,820.9950561523438,187.17813110351562,64.53517150878906,-1,-1,-1,-1
61,2,916.3026733398438,804.5372924804688,197.5283660888672,69.49214935302734,-1,-1,-1,-1
61,3,870.1050415039062,682.4609375,196.25489807128906,48.07331848144531,-1,-1,-1,-1
61,4,692.0619506835938,876.5045166015625,198.8408966064453,53.93316650390625,-1,-1,-1,-1
61,5,766.0512084960938,614.129638671875,187.49771118164062,82.34796905517578,-1,-1,-1,-1
62,1,1038.839599609375,820.8583374023438,189.81298828125,64.22869110107422,-1,-1,-1,-1
62,2,918.4578247070312,804.7994384765625,200.69851684570312,69.6736068725586,-1,-1,-1,-1
62,3,870.995361328125,683.2001342773438,194.634765625,53.60953903198242,-1,-1,-1,-1
62,4,693.6630859375,876.8379516601562,203.0518341064453,54.12551498413086,-1,-1,-1,-1
62,5,768.228271484375,612.4248046875,191.52500915527344,80.37421417236328,-1,-1,-1,-1
63,1,1042.4444580078125,820.7073974609375,187.7293701171875,65.23457336425781,-1,-1,-1,-1
63,2,926.222412109375,806.6052856445312,194.13021850585938,69.87950897216797,-1,-1,-1,-1
63,3,873.83251953125,684.635009765625,187.77182006835938,61.15021896362305,-1,-1,-1,-1
63,4,697.07568359375,875.4168701171875,205.08494567871094,57.07501983642578,-1,-1,-1,-1
63,5,770.7642822265625,611.0441284179688,193.05523681640625,80.45463562011719,-1,-1,-1,-1
64,1,1045.5687255859375,820.6464233398438,188.0015106201172,64.36183166503906,-1,-1,-1,-1
64,2,935.7530517578125,801.8682250976562,188.2543182373047,61.21244430541992,-1,-1,-1,-1
64,3,874.3223876953125,684.8643798828125,182.69419860839844,69.72100067138672,-1,-1,-1,-1
64,4,699.316650390625,875.2862548828125,205.35098266601562,57.68693923950195,-1,-1,-1,-1
64,5,771.9876098632812,609.7837524414062,195.34359741210938,79.9515151977539,-1,-1,-1,-1
65,1,1047.260498046875,821.2047729492188,186.51385498046875,58.395259857177734,-1,-1,-1,-1
65,2,942.1883544921875,799.8369140625,193.47218322753906,59.82279586791992,-1,-1,-1,-1
65,3,877.2394409179688,685.4058837890625,175.7354278564453,78.24114227294922,-1,-1,-1,-1
65,4,700.2156372070312,876.12158203125,207.40057373046875,56.141563415527344,-1,-1,-1,-1
65,5,773.693603515625,608.01123046875,195.70700073242188,77.84786987304688,-1,-1,-1,-1
66,1,1048.4384765625,821.330810546875,188.9818572998047,58.924560546875,-1,-1,-1,-1
66,2,946.0374145507812,800.4640502929688,198.09681701660156,61.22715759277344,-1,-1,-1,-1
66,3,876.8572998046875,685.2390747070312,173.69105529785156,85.65042114257812,-1,-1,-1,-1
66,4,702.42041015625,876.3071899414062,206.64849853515625,56.4486198425293,-1,-1,-1,-1
66,5,776.119873046875,605.8310546875,198.76959228515625,77.42030334472656,-1,-1,-1,-1
67,1,1051.2357177734375,821.1342163085938,186.91908264160156,58.21635437011719,-1,-1,-1,-1
67,2,953.04443359375,800.258544921875,198.50477600097656,60.17168426513672,-1,-1,-1,-1
67,3,878.2723388671875,684.92529296875,169.0542449951172,94.01587677001953,-1,-1,-1,-1
67,4,706.2921752929688,876.3193969726562,206.1638641357422,55.469390869140625,-1,-1,-1,-1
67,5,776.7985229492188,604.278076171875,198.0673065185547,76.71267700195312,-1,-1,-1,-1
68,1,1054.728515625,820.7174072265625,184.1756134033203,57.86074447631836,-1,-1,-1,-1
68,2,960.2428588867188,798.5909423828125,195.0688934326172,61.753910064697266,-1,-1,-1,-1
68,3,878.6961669921875,684.0609130859375,166.818359375,100.65576934814453,-1,-1,-1,-1
68,4,710.29248046875,874.9341430664062,200.32809448242188,57.429588317871094,-1,-1,-1,-1
68,5,779.1469116210938,602.8915405273438,195.5001220703125,76.08952331542969,-1,-1,-1,-1
69,1,1058.747802734375,820.4573364257812,186.55006408691406,59.32246398925781,-1,-1,-1,-1
69,2,962.9603271484375,797.9213256835938,196.91566467285156,62.79594039916992,-1,-1,-1,-1
69,3,880.7898559570312,683.0828857421875,163.00479125976562,106.25607299804688,-1,-1,-1,-1
69,4,712.7168579101562,871.4032592773438,187.86050415039062,60.89008712768555,-1,-1,-1,-1
69,5,780.6621704101562,601.5389404296875,193.48602294921875,75.52581024169922,-1,-1,-1,-1
70,1,1061.2034912109375,820.2361450195312,188.85940551757812,59.98698806762695,-1,-1,-1,-1
70,2,966.0978393554688,797.4396362304688,199.08827209472656,64.09786987304688,-1,-1,-1,-1
70,3,885.3172607421875,682.0450439453125,158.8961181640625,112.33850860595703,-1,-1,-1,-1
70,4,716.5162963867188,868.343994140625,181.8191375732422,66.0866928100586,-1,-1,-1,-1
70,5,787.6591796875,600.76708984375,188.4274139404297,71.15502166748047,-1,-1,-1,-1
71,1,1064.2789306640625,820.115234375,187.9602813720703,58.985626220703125,-1,-1,-1,-1
71,2,972.16943359375,796.1058349609375,193.47735595703125,63.98594284057617,-1,-1,-1,-1
71,3,885.9517211914062,681.9239501953125,156.3300018310547,115.77339935302734,-1,-1,-1,-1
71,4,721.6937866210938,866.9671020507812,181.80738830566406,70.10511016845703,-1,-1,-1,-1
71,5,789.7039794921875,599.99609375,187.56829833984375,71.0892105102539,-1,-1,-1,-1
72,1,1067.8060302734375,819.90478515625,189.3184814453125,57.708839416503906,-1,-1,-1,-1
72,2,975.6990966796875,795.0636596679688,193.85366821289062,64.68534088134766,-1,-1,-1,-1
72,3,887.0863647460938,681.4993286132812,154.89817810058594,119.06241607666016,-1,-1,-1,-1
72,4,725.2568969726562,865.675537109375,189.23817443847656,72.87200927734375,-1,-1,-1,-1
72,5,791.5244140625,595.9342651367188,188.5576171875,67.65373229980469,-1,-1,-1,-1
73,1,1070.4300537109375,819.5731201171875,189.23162841796875,56.867610931396484,-1,-1,-1,-1
73,2,987.381591796875,793.424072265625,192.67176818847656,60.382225036621094,-1,-1,-1,-1
73,3,887.9114379882812,681.9149780273438,151.9235076904297,122.55674743652344,-1,-1,-1,-1
73,4,728.4318237304688,864.02001953125,192.8487091064453,73.66873931884766,-1,-1,-1,-1
73,5,792.530517578125,595.6546630859375,187.64572143554688,67.46996307373047,-1,-1,-1,-1
74,1,1072.5433349609375,819.461181640625,185.40512084960938,56.14862823486328,-1,-1,-1,-1
74,2,990.4268798828125,793.5773315429688,192.67709350585938,61.71242904663086,-1,-1,-1,-1
74,3,889.3287353515625,682.38720703125,150.12220764160156,123.37896728515625,-1,-1,-1,-1
74,4,731.219970703125,863.2257080078125,195.12908935546875,73.7109146118164,-1,-1,-1,-1
74,5,793.2408447265625,594.6494140625,189.4196319580078,68.8388671875,-1,-1,-1,-1
75,1,1073.849365234375,819.2708740234375,187.06875610351562,56.15871047973633,-1,-1,-1,-1
75,2,995.1498413085938,792.76611328125,192.1967315673828,64.19601440429688,-1,-1,-1,-1
75,3,890.8042602539062,682.8255615234375,146.42605590820312,124.17987060546875,-1,-1,-1,-1
75,4,739.7483520507812,862.25439453125,195.49298095703125,73.6074447631836,-1,-1,-1,-1
75,5,796.6305541992188,594.7293090820312,186.18910217285156,68.8141860961914,-1,-1,-1,-1
76,1,1074.1282958984375,817.2664794921875,198.5560302734375,60.14028549194336,-1,-1,-1,-1
76,2,999.0540161132812,792.0489501953125,191.90452575683594,64.84941864013672,-1,-1,-1,-1
76,3,891.7608032226562,683.8819580078125,143.1898956298828,126.00994873046875,-1,-1,-1,-1
76,4,740.72802734375,861.8982543945312,195.0643310546875,71.3443603515625,-1,-1,-1,-1
76,5,798.7117919921875,595.2151489257812,189.44215393066406,68.68592071533203,-1,-1,-1,-1
77,1,1075.3802490234375,817.0726928710938,198.14488220214844,58.904632568359375,-1,-1,-1,-1
77,2,1000.834228515625,791.902099609375,192.4203338623047,65.79898071289062,-1,-1,-1,-1
77,3,892.44580078125,684.1336059570312,144.29893493652344,127.70526123046875,-1,-1,-1,-1
77,4,740.2904052734375,862.0106201171875,197.88644409179688,71.97470092773438,-1,-1,-1,-1
77,5,801.727783203125,592.0524291992188,192.32815551757812,64.40933227539062,-1,-1,-1,-1
78,1,1082.906005859375,818.7711791992188,179.89474487304688,53.35543441772461,-1,-1,-1,-1
78,2,1002.8829345703125,792.096435546875,195.49859619140625,67.04830932617188,-1,-1,-1,-1
78,3,893.375732421875,684.4629516601562,143.08782958984375,128.6731414794922,-1,-1,-1,-1
78,4,741.095947265625,861.9241333007812,199.8882293701172,72.32671356201172,-1,-1,-1,-1
78,5,805.8309936523438,589.99658203125,195.18768310546875,60.487667083740234,-1,-1,-1,-1
79,1,1085.189208984375,817.1548461914062,176.65721130371094,52.16960525512695,-1,-1,-1,-1
79,2,1004.3636474609375,792.2164916992188,197.6197967529297,67.1845703125,-1,-1,-1,-1
79,3,894.1723022460938,684.7665405273438,141.18917846679688,129.7586212158203,-1,-1,-1,-1
79,4,741.3026733398438,861.878662109375,199.178466796875,72.8118667602539,-1,-1,-1,-1
79,5,809.7109985351562,588.1790771484375,195.9365234375,58.613792419433594,-1,-1,-1,-1
80,1,1086.26416015625,814.03466796875,176.1815643310547,55.82882308959961,-1,-1,-1,-1
80,2,1006.31494140625,792.56689453125,198.45199584960938,66.63175201416016,-1,-1,-1,-1
80,3,895.1077880859375,685.4218139648438,140.44566345214844,130.32244873046875,-1,-1,-1,-1
80,4,742.6126098632812,861.6492919921875,199.9661102294922,73.82215118408203,-1,-1,-1,-1
80,5,812.9234619140625,585.9672241210938,199.34426879882812,58.451576232910156,-1,-1,-1,-1
81,1,1086.394287109375,812.0138549804688,174.5025634765625,64.74420166015625,-1,-1,-1,-1
81,2,1008.2471313476562,793.0734252929688,200.4659423828125,67.99636840820312,-1,-1,-1,-1
81,3,894.713134765625,686.9985961914062,140.0634002685547,133.28585815429688,-1,-1,-1,-1
81,4,743.468994140625,857.5184936523438,199.13832092285156,71.32778930664062,-1,-1,-1,-1
81,5,817.4747924804688,583.8584594726562,197.0524139404297,56.954978942871094,-1,-1,-1,-1
82,1,1087.6651611328125,809.7922973632812,173.0065460205078,73.04257202148438,-1,-1,-1,-1
82,2,1010.2364501953125,792.2657470703125,198.98057556152344,69.55158996582031,-1,-1,-1,-1
82,3,892.630859375,689.3381958007812,134.73936462402344,138.84097290039062,-1,-1,-1,-1
82,4,746.0006103515625,857.4791259765625,201.44386291503906,71.3944091796875,-1,-1,-1,-1
82,5,819.165283203125,582.79052734375,199.4192657470703,55.8645133972168,-1,-1,-1,-1
83,1,1090.9591064453125,809.3148193359375,165.87937927246094,82.34194946289062,-1,-1,-1,-1
83,2,1011.59521484375,792.076171875,197.9863739013672,70.23662567138672,-1,-1,-1,-1
83,3,891.08349609375,693.2116088867188,127.20621490478516,139.34698486328125,-1,-1,-1,-1
83,4,746.8441162109375,857.501953125,202.0816650390625,70.83765411376953,-1,-1,-1,-1
83,5,821.3342895507812,580.6885375976562,197.51361083984375,52.52776336669922,-1,-1,-1,-1
84,1,1093.6705322265625,809.124755859375,164.1176300048828,90.49002075195312,-1,-1,-1,-1
84,2,1013.7180786132812,791.7787475585938,192.97264099121094,71.33091735839844,-1,-1,-1,-1
84,3,889.246337890625,697.3568115234375,120.02992248535156,142.41722106933594,-1,-1,-1,-1
84,4,747.2698364257812,857.732666015625,202.33995056152344,70.33998107910156,-1,-1,-1,-1
84,5,822.1616821289062,580.55517578125,200.35885620117188,51.75397491455078,-1,-1,-1,-1
85,1,1096.745849609375,808.1119995117188,165.02574157714844,95.97306060791016,-1,-1,-1,-1
85,2,1014.6558837890625,791.4019165039062,192.17938232421875,73.35009002685547,-1,-1,-1,-1
85,3,891.394287109375,698.3916625976562,105.48262786865234,147.4516143798828,-1,-1,-1,-1
85,4,746.6890258789062,858.1637573242188,203.77481079101562,69.96270751953125,-1,-1,-1,-1
85,5,823.8759155273438,579.42333984375,201.1423797607422,50.091102600097656,-1,-1,-1,-1
86,1,1101.3370361328125,808.676513671875,164.83741760253906,101.9546890258789,-1,-1,-1,-1
86,2,1015.3158569335938,791.3418579101562,192.51524353027344,74.5911865234375,-1,-1,-1,-1
86,3,894.7649536132812,699.0443725585938,89.64558410644531,154.21109008789062,-1,-1,-1,-1
86,4,746.0150756835938,858.1237182617188,205.77005004882812,70.49513244628906,-1,-1,-1,-1
86,5,825.2246704101562,578.5219116210938,202.34634399414062,49.254974365234375,-1,-1,-1,-1
87,1,1102.5977783203125,808.1517944335938,162.85009765625,107.95960998535156,-1,-1,-1,-1
87,2,1016.9448852539062,790.6600341796875,191.3671112060547,74.40695190429688,-1,-1,-1,-1
87,3,898.1950073242188,699.4796752929688,82.00306701660156,161.71572875976562,-1,-1,-1,-1
87,4,746.4400634765625,857.9873657226562,204.58753967285156,70.82930755615234,-1,-1,-1,-1
87,5,826.9186401367188,578.189453125,203.94973754882812,48.76124572753906,-1,-1,-1,-1
88,1,1104.6241455078125,807.4042358398438,161.34085083007812,111.88162994384766,-1,-1,-1,-1
88,2,1018.293701171875,790.5247802734375,189.73724365234375,73.73548126220703,-1,-1,-1,-1
88,3,900.6334838867188,699.7957763671875,72.67485809326172,166.25881958007812,-1,-1,-1,-1
88,4,747.744873046875,857.9332885742188,203.50375366210938,70.47381591796875,-1,-1,-1,-1
88,5,828.7757568359375,577.0704956054688,203.5933380126953,47.77529525756836,-1,-1,-1,-1
89,1,1106.8453369140625,807.7803344726562,157.65277099609375,114.7509536743164,-1,-1,-1,-1
89,2,1020.2203979492188,790.2994384765625,189.053955078125,73.82353973388672,-1,-1,-1,-1
89,3,904.2632446289062,698.8982543945312,65.26385498046875,169.6696014404297,-1,-1,-1,-1
89,4,747.0498657226562,857.9168701171875,204.99473571777344,71.63299560546875,-1,-1,-1,-1
89,5,830.4486083984375,577.0460205078125,204.8041534423828,47.16465377807617,-1,-1,-1,-1
90,1,1107.8529052734375,806.90234375,156.1829071044922,117.7947769165039,-1,-1,-1,-1
90,2,1020.5972290039062,790.048095703125,191.32118225097656,73.59712982177734,-1,-1,-1,-1
90,3,907.2298583984375,701.0430908203125,59.65491485595703,172.61668395996094,-1,-1,-1,-1
90,4,746.78515625,857.8965454101562,204.97329711914062,71.54747772216797,-1,-1,-1,-1
90,5,839.9240112304688,575.6443481445312,196.13534545898438,44.537384033203125,-1,-1,-1,-1
91,1,1108.1671142578125,804.9431762695312,152.45542907714844,118.30646514892578,-1,-1,-1,-1
91,2,1021.5450439453125,789.846923828125,191.1375732421875,75.06011962890625,-1,-1,-1,-1
91,3,907.9274291992188,701.7152709960938,58.2684211730957,176.20314025878906,-1,-1,-1,-1
91,4,746.546142578125,857.8063354492188,204.7772216796875,71.60842895507812,-1,-1,-1,-1
91,5,842.6341552734375,575.711669921875,198.8430633544922,45.401206970214844,-1,-1,-1,-1
92,1,1105.7003173828125,800.8450927734375,141.92767333984375,117.95850372314453,-1,-1,-1,-1
92,2,1024.242919921875,790.2797241210938,188.62303161621094,74.95664978027344,-1,-1,-1,-1
92,3,908.3709106445312,703.0158081054688,56.903526306152344,179.92214965820312,-1,-1,-1,-1
92,4,746.3501586914062,857.8175659179688,204.1877899169922,71.5515365600586,-1,-1,-1,-1
92,5,845.0023193359375,575.64111328125,197.88917541503906,44.961936950683594,-1,-1,-1,-1
93,1,1105.62158203125,796.083251953125,126.52354431152344,126.61688232421875,-1,-1,-1,-1
93,2,1024.8304443359375,790.1876831054688,188.84877014160156,76.77108001708984,-1,-1,-1,-1
93,3,907.7645263671875,703.5772705078125,57.88966369628906,180.9517822265625,-1,-1,-1,-1
93,4,746.8016357421875,857.7190551757812,205.00189208984375,71.4009017944336,-1,-1,-1,-1
93,5,845.4193115234375,576.4285278320312,198.4713134765625,45.62715530395508,-1,-1,-1,-1
94,1,1106.2779541015625,794.3123168945312,118.23059844970703,137.5384521484375,-1,-1,-1,-1
94,2,1026.56494140625,790.3296508789062,187.44979858398438,77.80303192138672,-1,-1,-1,-1
94,3,906.74462890625,704.9027099609375,58.519100189208984,181.35443115234375,-1,-1,-1,-1
94,4,746.79345703125,857.5862426757812,205.48834228515625,71.89103698730469,-1,-1,-1,-1
94,5,851.2412109375,578.1616821289062,194.8016357421875,47.25688934326172,-1,-1,-1,-1
95,1,1108.68212890625,794.0741577148438,110.21023559570312,150.4991455078125,-1,-1,-1,-1
95,2,1028.2308349609375,790.5551147460938,181.9146270751953,78.7076416015625,-1,-1,-1,-1
95,3,905.8091430664062,705.6223754882812,59.14746856689453,183.4853057861328,-1,-1,-1,-1
95,4,746.964599609375,857.450927734375,205.00112915039062,72.02903747558594,-1,-1,-1,-1
95,5,852.5516357421875,578.630126953125,196.2075958251953,46.43524169921875,-1,-1,-1,-1
96,1,1108.414306640625,791.8948364257812,108.82740020751953,157.5733184814453,-1,-1,-1,-1
96,2,1034.1119384765625,789.5789794921875,189.0965576171875,75.01887512207031,-1,-1,-1,-1
96,3,904.5285034179688,706.2664794921875,59.46021270751953,184.26986694335938,-1,-1,-1,-1
96,4,747.5508422851562,857.3680419921875,205.00782775878906,71.57331848144531,-1,-1,-1,-1
96,5,854.7250366210938,579.1011352539062,195.37037658691406,45.506996154785156,-1,-1,-1,-1
97,1,1111.5748291015625,789.8882446289062,106.67533111572266,166.6487274169922,-1,-1,-1,-1
97,2,1034.579345703125,790.5983276367188,186.69168090820312,76.02684020996094,-1,-1,-1,-1
97,3,902.8901977539062,714.5490112304688,58.647178649902344,188.47970581054688,-1,-1,-1,-1
97,4,747.0106201171875,857.2916870117188,205.22702026367188,71.5496826171875,-1,-1,-1,-1
97,5,859.2763061523438,578.2581787109375,193.41757202148438,43.395240783691406,-1,-1,-1,-1
98,1,1119.7259521484375,780.6394653320312,94.2575912475586,170.3529052734375,-1,-1,-1,-1
98,2,1034.1741943359375,790.5528564453125,178.35797119140625,79.44805908203125,-1,-1,-1,-1
98,3,901.5889282226562,714.2239379882812,57.94472885131836,188.99510192871094,-1,-1,-1,-1
98,4,747.1357421875,857.2105102539062,205.2107391357422,71.14981079101562,-1,-1,-1,-1
98,5,863.9013671875,577.9425659179688,191.84596252441406,42.43315887451172,-1,-1,-1,-1
99,1,1122.3428955078125,775.2293701171875,89.58519744873047,171.33526611328125,-1,-1,-1,-1
99,2,1034.6795654296875,790.5560302734375,175.4788055419922,79.46450805664062,-1,-1,-1,-1
99,3,900.1089477539062,716.1620483398438,60.076717376708984,186.67315673828125,-1,-1,-1,-1
99,4,746.9073486328125,857.2448120117188,206.01100158691406,70.98133087158203,-1,-1,-1,-1
99,5,867.2138061523438,577.5564575195312,193.98373413085938,41.84812545776367,-1,-1,-1,-1
100,1,1123.9454345703125,772.2554321289062,89.21830749511719,175.3666534423828,-1,-1,-1,-1
100,2,1035.540283203125,790.390380859375,175.2780303955078,79.55709075927734,-1,-1,-1,-1
100,3,899.4692993164062,717.8023681640625,61.76332473754883,187.96142578125,-1,-1,-1,-1
100,4,746.7463989257812,857.0164794921875,207.26515197753906,71.12814331054688,-1,-1,-1,-1
100,5,872.0724487304688,577.1387329101562,193.396728515625,42.177547454833984,-1,-1,-1,-1
101,1,1124.7791748046875,767.20166015625,87.20191955566406,179.12899780273438,-1,-1,-1,-1
101,2,1036.1485595703125,790.3159790039062,173.03286743164062,79.775390625,-1,-1,-1,-1
101,3,898.3480834960938,718.2015991210938,63.45616912841797,189.40505981445312,-1,-1,-1,-1
101,4,748.3590087890625,856.653076171875,206.69732666015625,72.36066436767578,-1,-1,-1,-1
101,5,876.3184204101562,576.2847900390625,192.69808959960938,42.84311294555664,-1,-1,-1,-1
102,1,1126.3057861328125,763.9319458007812,87.099853515625,183.76478576660156,-1,-1,-1,-1
102,2,1036.853271484375,790.5812377929688,174.0567169189453,79.86971282958984,-1,-1,-1,-1
102,3,897.150390625,718.8555297851562,64.66590881347656,191.29991149902344,-1,-1,-1,-1
102,4,747.7301025390625,856.51708984375,207.6390380859375,72.76077270507812,-1,-1,-1,-1
102,5,878.8450927734375,576.748291015625,196.30752563476562,43.99070358276367,-1,-1,-1,-1
103,1,1132.9320068359375,754.6100463867188,77.9456558227539,180.74530029296875,-1,-1,-1,-1
103,2,1038.1336669921875,790.54150390625,173.68283081054688,78.92095947265625,-1,-1,-1,-1
103,3,895.3847045898438,725.6219482421875,65.40409851074219,177.0924530029297,-1,-1,-1,-1
